# Energy(GeV) Height(cm) Zenith(deg) Weights
8.912509e+04 6.726342e+06 88.333333 7.160145e-09
1.122018e+05 6.726342e+06 88.333333 4.344389e-09
1.412538e+05 6.726342e+06 88.333333 2.632200e-09
1.778279e+05 6.726342e+06 88.333333 1.593587e-09
2.238721e+05 6.726342e+06 88.333333 9.645037e-10
2.818383e+05 6.726342e+06 88.333333 5.839816e-10
3.548134e+05 6.726342e+06 88.333333 3.536837e-10
4.466836e+05 6.726342e+06 88.333333 2.145716e-10
5.623413e+05 6.726342e+06 88.333333 1.303743e-10
7.079458e+05 6.726342e+06 88.333333 7.930245e-11
8.912509e+05 6.726342e+06 88.333333 4.825867e-11
1.122018e+06 6.726342e+06 88.333333 2.934357e-11
1.412538e+06 6.726342e+06 88.333333 1.782338e-11
1.778279e+06 6.726342e+06 88.333333 1.076311e-11
2.238721e+06 6.726342e+06 88.333333 6.452141e-12
2.818383e+06 6.726342e+06 88.333333 3.822957e-12
3.548134e+06 6.726342e+06 88.333333 2.231221e-12
4.466836e+06 6.726342e+06 88.333333 1.278679e-12
5.623413e+06 6.726342e+06 88.333333 7.147116e-13
7.079458e+06 6.726342e+06 88.333333 3.867327e-13
8.912509e+06 6.726342e+06 88.333333 2.013153e-13
1.122018e+03 5.949614e+06 88.333333 1.234557e-04
1.412538e+03 5.949614e+06 88.333333 8.390903e-05
1.778279e+03 5.949614e+06 88.333333 5.636285e-05
2.238721e+03 5.949614e+06 88.333333 3.744299e-05
2.818383e+03 5.949614e+06 88.333333 2.462350e-05
3.548134e+03 5.949614e+06 88.333333 1.603930e-05
4.466836e+03 5.949614e+06 88.333333 1.035558e-05
5.623413e+03 5.949614e+06 88.333333 6.632494e-06
7.079458e+03 5.949614e+06 88.333333 4.218153e-06
8.912509e+03 5.949614e+06 88.333333 2.664911e-06
1.122018e+04 5.949614e+06 88.333333 1.673186e-06
1.412538e+04 5.949614e+06 88.333333 1.044551e-06
1.778279e+04 5.949614e+06 88.333333 6.486025e-07
2.238721e+04 5.949614e+06 88.333333 4.008107e-07
2.818383e+04 5.949614e+06 88.333333 2.465498e-07
3.548134e+04 5.949614e+06 88.333333 1.510186e-07
4.466836e+04 5.949614e+06 88.333333 9.217372e-08
5.623413e+04 5.949614e+06 88.333333 5.608069e-08
7.079458e+04 5.949614e+06 88.333333 3.402249e-08
8.912509e+04 5.949614e+06 88.333333 2.059521e-08
1.122018e+05 5.949614e+06 88.333333 1.244328e-08
1.412538e+05 5.949614e+06 88.333333 7.507429e-09
1.778279e+05 5.949614e+06 88.333333 4.525871e-09
2.238721e+05 5.949614e+06 88.333333 2.727471e-09
2.818383e+05 5.949614e+06 88.333333 1.644157e-09
3.548134e+05 5.949614e+06 88.333333 9.913446e-10
4.466836e+05 5.949614e+06 88.333333 5.986831e-10
5.623413e+05 5.949614e+06 88.333333 3.620836e-10
7.079458e+05 5.949614e+06 88.333333 2.192214e-10
8.912509e+05 5.949614e+06 88.333333 1.327892e-10
1.122018e+06 5.949614e+06 88.333333 8.037832e-11
1.412538e+06 5.949614e+06 88.333333 4.860836e-11
1.778279e+06 5.949614e+06 88.333333 2.923337e-11
2.238721e+06 5.949614e+06 88.333333 1.745800e-11
2.818383e+06 5.949614e+06 88.333333 1.030863e-11
3.548134e+06 5.949614e+06 88.333333 5.998269e-12
4.466836e+06 5.949614e+06 88.333333 3.428307e-12
5.623413e+06 5.949614e+06 88.333333 1.911845e-12
7.079458e+06 5.949614e+06 88.333333 1.032556e-12
8.912509e+06 5.949614e+06 88.333333 5.366980e-13
1.122018e+03 5.217952e+06 88.333333 4.555428e-04
1.412538e+03 5.217952e+06 88.333333 3.025677e-04
1.778279e+03 5.217952e+06 88.333333 1.988801e-04
2.238721e+03 5.217952e+06 88.333333 1.294570e-04
2.818383e+03 5.217952e+06 88.333333 8.351646e-05
3.548134e+03 5.217952e+06 88.333333 5.342814e-05
4.466836e+03 5.217952e+06 88.333333 3.391387e-05
5.623413e+03 5.217952e+06 88.333333 2.137492e-05
7.079458e+03 5.217952e+06 88.333333 1.338801e-05
8.912509e+03 5.217952e+06 88.333333 8.336232e-06
1.122018e+04 5.217952e+06 88.333333 5.162114e-06
1.412538e+04 5.217952e+06 88.333333 3.180538e-06
1.778279e+04 5.217952e+06 88.333333 1.950383e-06
2.238721e+04 5.217952e+06 88.333333 1.190970e-06
2.818383e+04 5.217952e+06 88.333333 7.243069e-07
3.548134e+04 5.217952e+06 88.333333 4.388663e-07
4.466836e+04 5.217952e+06 88.333333 2.650860e-07
5.623413e+04 5.217952e+06 88.333333 1.596787e-07
7.079458e+04 5.217952e+06 88.333333 9.594511e-08
8.912509e+04 5.217952e+06 88.333333 5.754158e-08
1.122018e+05 5.217952e+06 88.333333 3.445352e-08
1.412538e+05 5.217952e+06 88.333333 2.060530e-08
1.778279e+05 5.217952e+06 88.333333 1.231579e-08
2.238721e+05 5.217952e+06 88.333333 7.359672e-09
2.818383e+05 5.217952e+06 88.333333 4.399659e-09
3.548134e+05 5.217952e+06 88.333333 2.631146e-09
4.466836e+05 5.217952e+06 88.333333 1.576104e-09
5.623413e+05 5.217952e+06 88.333333 9.456315e-10
7.079458e+05 5.217952e+06 88.333333 5.680399e-10
8.912509e+05 5.217952e+06 88.333333 3.414392e-10
1.122018e+06 5.217952e+06 88.333333 2.051411e-10
1.412538e+06 5.217952e+06 88.333333 1.231675e-10
1.778279e+06 5.217952e+06 88.333333 7.357569e-11
2.238721e+06 5.217952e+06 88.333333 4.366370e-11
2.818383e+06 5.217952e+06 88.333333 2.563514e-11
3.548134e+06 5.217952e+06 88.333333 1.483945e-11
4.466836e+06 5.217952e+06 88.333333 8.442101e-12
5.623413e+06 5.217952e+06 88.333333 4.688651e-12
7.079458e+06 5.217952e+06 88.333333 2.523423e-12
8.912509e+06 5.217952e+06 88.333333 1.307785e-12
1.122018e+03 4.531511e+06 88.333333 1.951349e-03
1.412538e+03 4.531511e+06 88.333333 1.258135e-03
1.778279e+03 4.531511e+06 88.333333 8.033770e-04
2.238721e+03 4.531511e+06 88.333333 5.084373e-04
2.818383e+03 4.531511e+06 88.333333 3.191575e-04
3.548134e+03 4.531511e+06 88.333333 1.988327e-04
4.466836e+03 4.531511e+06 88.333333 1.230078e-04
5.623413e+03 4.531511e+06 88.333333 7.561727e-05
7.079458e+03 4.531511e+06 88.333333 4.622331e-05
8.912509e+03 4.531511e+06 88.333333 2.810730e-05
1.122018e+04 4.531511e+06 88.333333 1.700763e-05
1.412538e+04 4.531511e+06 88.333333 1.024611e-05
1.778279e+04 4.531511e+06 88.333333 6.147673e-06
2.238721e+04 4.531511e+06 88.333333 3.675279e-06
2.818383e+04 4.531511e+06 88.333333 2.189648e-06
3.548134e+04 4.531511e+06 88.333333 1.300533e-06
4.466836e+04 4.531511e+06 88.333333 7.704707e-07
5.623413e+04 4.531511e+06 88.333333 4.554417e-07
7.079458e+04 4.531511e+06 88.333333 2.687025e-07
8.912509e+04 4.531511e+06 88.333333 1.583083e-07
1.122018e+05 4.531511e+06 88.333333 9.316135e-08
1.412538e+05 4.531511e+06 88.333333 5.478508e-08
1.778279e+05 4.531511e+06 88.333333 3.221119e-08
2.238721e+05 4.531511e+06 88.333333 1.894209e-08
2.818383e+05 4.531511e+06 88.333333 1.114674e-08
3.548134e+05 4.531511e+06 88.333333 6.564737e-09
4.466836e+05 4.531511e+06 88.333333 3.873695e-09
5.623413e+05 4.531511e+06 88.333333 2.290424e-09
7.079458e+05 4.531511e+06 88.333333 1.356412e-09
8.912509e+05 4.531511e+06 88.333333 8.041082e-10
1.122018e+06 4.531511e+06 88.333333 4.767050e-10
1.412538e+06 4.531511e+06 88.333333 2.825430e-10
1.778279e+06 4.531511e+06 88.333333 1.667420e-10
2.238721e+06 4.531511e+06 88.333333 9.783231e-11
2.818383e+06 4.531511e+06 88.333333 5.683703e-11
3.548134e+06 4.531511e+06 88.333333 3.258713e-11
4.466836e+06 4.531511e+06 88.333333 1.837668e-11
5.623413e+06 4.531511e+06 88.333333 1.012636e-11
7.079458e+06 4.531511e+06 88.333333 5.412493e-12
8.912509e+06 4.531511e+06 88.333333 2.788406e-12
1.122018e+03 3.890435e+06 88.333333 9.684286e-03
1.412538e+03 3.890435e+06 88.333333 6.030453e-03
1.778279e+03 3.890435e+06 88.333333 3.720779e-03
2.238721e+03 3.890435e+06 88.333333 2.276447e-03
2.818383e+03 3.890435e+06 88.333333 1.382003e-03
3.548134e+03 3.890435e+06 88.333333 8.330466e-04
4.466836e+03 3.890435e+06 88.333333 4.988438e-04
5.623413e+03 3.890435e+06 88.333333 2.969268e-04
7.079458e+03 3.890435e+06 88.333333 1.757849e-04
8.912509e+03 3.890435e+06 88.333333 1.035480e-04
1.122018e+04 3.890435e+06 88.333333 6.070902e-05
1.412538e+04 3.890435e+06 88.333333 3.544641e-05
1.778279e+04 3.890435e+06 88.333333 2.061900e-05
2.238721e+04 3.890435e+06 88.333333 1.195409e-05
2.818383e+04 3.890435e+06 88.333333 6.908680e-06
3.548134e+04 3.890435e+06 88.333333 3.981923e-06
4.466836e+04 3.890435e+06 88.333333 2.289917e-06
5.623413e+04 3.890435e+06 88.333333 1.314441e-06
7.079458e+04 3.890435e+06 88.333333 7.533831e-07
8.912509e+04 3.890435e+06 88.333333 4.313732e-07
1.122018e+05 3.890435e+06 88.333333 2.468193e-07
1.412538e+05 3.890435e+06 88.333333 1.411953e-07
1.778279e+05 3.890435e+06 88.333333 8.079808e-08
2.238721e+05 3.890435e+06 88.333333 4.626876e-08
2.818383e+05 3.890435e+06 88.333333 2.652736e-08
3.548134e+05 3.890435e+06 88.333333 1.523213e-08
4.466836e+05 3.890435e+06 88.333333 8.768593e-09
5.623413e+05 3.890435e+06 88.333333 5.062357e-09
7.079458e+05 3.890435e+06 88.333333 2.929400e-09
8.912509e+05 3.890435e+06 88.333333 1.697990e-09
1.122018e+06 3.890435e+06 88.333333 9.849452e-10
1.412538e+06 3.890435e+06 88.333333 5.715613e-10
1.778279e+06 3.890435e+06 88.333333 3.305853e-10
2.238721e+06 3.890435e+06 88.333333 1.902932e-10
2.818383e+06 3.890435e+06 88.333333 1.085866e-10
3.548134e+06 3.890435e+06 88.333333 6.122407e-11
4.466836e+06 3.890435e+06 88.333333 3.398983e-11
5.623413e+06 3.890435e+06 88.333333 1.846266e-11
7.079458e+06 3.890435e+06 88.333333 9.740183e-12
8.912509e+06 3.890435e+06 88.333333 4.959591e-12
1.122018e+03 3.294859e+06 88.333333 5.039981e-02
1.412538e+03 3.294859e+06 88.333333 3.014329e-02
1.778279e+03 3.294859e+06 88.333333 1.786835e-02
2.238721e+03 3.294859e+06 88.333333 1.050638e-02
2.818383e+03 3.294859e+06 88.333333 6.131166e-03
3.548134e+03 3.294859e+06 88.333333 3.553324e-03
4.466836e+03 3.294859e+06 88.333333 2.045991e-03
5.623413e+03 3.294859e+06 88.333333 1.171037e-03
7.079458e+03 3.294859e+06 88.333333 6.665772e-04
8.912509e+03 3.294859e+06 88.333333 3.775232e-04
1.122018e+04 3.294859e+06 88.333333 2.127734e-04
1.412538e+04 3.294859e+06 88.333333 1.194184e-04
1.778279e+04 3.294859e+06 88.333333 6.677001e-05
2.238721e+04 3.294859e+06 88.333333 3.720557e-05
2.818383e+04 3.294859e+06 88.333333 2.066252e-05
3.548134e+04 3.294859e+06 88.333333 1.144264e-05
4.466836e+04 3.294859e+06 88.333333 6.321677e-06
5.623413e+04 3.294859e+06 88.333333 3.485542e-06
7.079458e+04 3.294859e+06 88.333333 1.918826e-06
8.912509e+04 3.294859e+06 88.333333 1.055153e-06
1.122018e+05 3.294859e+06 88.333333 5.797584e-07
1.412538e+05 3.294859e+06 88.333333 3.185040e-07
1.778279e+05 3.294859e+06 88.333333 1.750486e-07
2.238721e+05 3.294859e+06 88.333333 9.628759e-08
2.818383e+05 3.294859e+06 88.333333 5.303852e-08
3.548134e+05 3.294859e+06 88.333333 2.927501e-08
4.466836e+05 3.294859e+06 88.333333 1.620915e-08
5.623413e+05 3.294859e+06 88.333333 9.009986e-09
7.079458e+05 3.294859e+06 88.333333 5.024151e-09
8.912509e+05 3.294859e+06 88.333333 2.808151e-09
1.122018e+06 3.294859e+06 88.333333 1.571961e-09
1.412538e+06 3.294859e+06 88.333333 8.809598e-10
1.778279e+06 3.294859e+06 88.333333 4.927252e-10
2.238721e+06 3.294859e+06 88.333333 2.746402e-10
2.818383e+06 3.294859e+06 88.333333 1.519960e-10
3.548134e+06 3.294859e+06 88.333333 8.326350e-11
4.466836e+06 3.294859e+06 88.333333 4.498579e-11
5.623413e+06 3.294859e+06 88.333333 2.382700e-11
7.079458e+06 3.294859e+06 88.333333 1.228235e-11
8.912509e+06 3.294859e+06 88.333333 6.124030e-12
1.122018e+03 2.744911e+06 88.333333 1.726918e-01
1.412538e+03 2.744911e+06 88.333333 9.914083e-02
1.778279e+03 2.744911e+06 88.333333 5.640351e-02
2.238721e+03 2.744911e+06 88.333333 3.182755e-02
2.818383e+03 2.744911e+06 88.333333 1.782282e-02
3.548134e+03 2.744911e+06 88.333333 9.911173e-03
4.466836e+03 2.744911e+06 88.333333 5.474656e-03
5.623413e+03 2.744911e+06 88.333333 3.005175e-03
7.079458e+03 2.744911e+06 88.333333 1.640055e-03
8.912509e+03 2.744911e+06 88.333333 8.903833e-04
1.122018e+04 2.744911e+06 88.333333 4.808647e-04
1.412538e+04 2.744911e+06 88.333333 2.585637e-04
1.778279e+04 2.744911e+06 88.333333 1.384788e-04
2.238721e+04 2.744911e+06 88.333333 7.389696e-05
2.818383e+04 2.744911e+06 88.333333 3.928664e-05
3.548134e+04 2.744911e+06 88.333333 2.082013e-05
4.466836e+04 2.744911e+06 88.333333 1.100358e-05
5.623413e+04 2.744911e+06 88.333333 5.801667e-06
7.079458e+04 2.744911e+06 88.333333 3.053144e-06
8.912509e+04 2.744911e+06 88.333333 1.604263e-06
1.122018e+05 2.744911e+06 88.333333 8.418847e-07
1.412538e+05 2.744911e+06 88.333333 4.415840e-07
1.778279e+05 2.744911e+06 88.333333 2.316319e-07
2.238721e+05 2.744911e+06 88.333333 1.215668e-07
2.818383e+05 2.744911e+06 88.333333 6.387563e-08
3.548134e+05 2.744911e+06 88.333333 3.363304e-08
4.466836e+05 2.744911e+06 88.333333 1.777072e-08
5.623413e+05 2.744911e+06 88.333333 9.434942e-09
7.079458e+05 2.744911e+06 88.333333 5.028328e-09
8.912509e+05 2.744911e+06 88.333333 2.686770e-09
1.122018e+06 2.744911e+06 88.333333 1.438408e-09
1.412538e+06 2.744911e+06 88.333333 7.712835e-10
1.778279e+06 2.744911e+06 88.333333 4.131643e-10
2.238721e+06 2.744911e+06 88.333333 2.208271e-10
2.818383e+06 2.744911e+06 88.333333 1.173687e-10
3.548134e+06 2.744911e+06 88.333333 6.185588e-11
4.466836e+06 2.744911e+06 88.333333 3.221003e-11
5.623413e+06 2.744911e+06 88.333333 1.647945e-11
7.079458e+06 2.744911e+06 88.333333 8.225492e-12
8.912509e+06 2.744911e+06 88.333333 3.981627e-12
1.122018e+03 2.240708e+06 88.333333 2.362756e-01
1.412538e+03 2.240708e+06 88.333333 1.312670e-01
1.778279e+03 2.240708e+06 88.333333 7.222848e-02
2.238721e+03 2.240708e+06 88.333333 3.939928e-02
2.818383e+03 2.240708e+06 88.333333 2.131836e-02
3.548134e+03 2.240708e+06 88.333333 1.145095e-02
4.466836e+03 2.240708e+06 88.333333 6.106329e-03
5.623413e+03 2.240708e+06 88.333333 3.234113e-03
7.079458e+03 2.240708e+06 88.333333 1.702000e-03
8.912509e+03 2.240708e+06 88.333333 8.906804e-04
1.122018e+04 2.240708e+06 88.333333 4.634076e-04
1.412538e+04 2.240708e+06 88.333333 2.399612e-04
1.778279e+04 2.240708e+06 88.333333 1.237110e-04
2.238721e+04 2.240708e+06 88.333333 6.352142e-05
2.818383e+04 2.240708e+06 88.333333 3.247287e-05
3.548134e+04 2.240708e+06 88.333333 1.653773e-05
4.466836e+04 2.240708e+06 88.333333 8.393894e-06
5.623413e+04 2.240708e+06 88.333333 4.247273e-06
7.079458e+04 2.240708e+06 88.333333 2.143390e-06
8.912509e+04 2.240708e+06 88.333333 1.079044e-06
1.122018e+05 2.240708e+06 88.333333 5.419691e-07
1.412538e+05 2.240708e+06 88.333333 2.718139e-07
1.778279e+05 2.240708e+06 88.333333 1.361822e-07
2.238721e+05 2.240708e+06 88.333333 6.818489e-08
2.818383e+05 2.240708e+06 88.333333 3.413697e-08
3.548134e+05 2.240708e+06 88.333333 1.710891e-08
4.466836e+05 2.240708e+06 88.333333 8.598596e-09
5.623413e+05 2.240708e+06 88.333333 4.341873e-09
7.079458e+05 2.240708e+06 88.333333 2.199499e-09
8.912509e+05 2.240708e+06 88.333333 1.115625e-09
1.122018e+06 2.240708e+06 88.333333 5.662825e-10
1.412538e+06 2.240708e+06 88.333333 2.875213e-10
1.778279e+06 2.240708e+06 88.333333 1.457211e-10
2.238721e+06 2.240708e+06 88.333333 7.363824e-11
2.818383e+06 2.240708e+06 88.333333 3.699270e-11
3.548134e+06 2.240708e+06 88.333333 1.842801e-11
4.466836e+06 2.240708e+06 88.333333 9.071528e-12
5.623413e+06 2.240708e+06 88.333333 4.390104e-12
7.079458e+06 2.240708e+06 88.333333 2.074666e-12
8.912509e+06 2.240708e+06 88.333333 9.521055e-13
1.122018e+03 1.782358e+06 88.333333 1.096322e-01
1.412538e+03 1.782358e+06 88.333333 5.929371e-02
1.778279e+03 1.782358e+06 88.333333 3.168412e-02
2.238721e+03 1.782358e+06 88.333333 1.674484e-02
2.818383e+03 1.782358e+06 88.333333 8.760902e-03
3.548134e+03 1.782358e+06 88.333333 4.541972e-03
4.466836e+03 1.782358e+06 88.333333 2.332461e-03
5.623413e+03 1.782358e+06 88.333333 1.187004e-03
7.079458e+03 1.782358e+06 88.333333 5.989312e-04
8.912509e+03 1.782358e+06 88.333333 2.999223e-04
1.122018e+04 1.782358e+06 88.333333 1.489710e-04
1.412538e+04 1.782358e+06 88.333333 7.349852e-05
1.778279e+04 1.782358e+06 88.333333 3.602659e-05
2.238721e+04 1.782358e+06 88.333333 1.754777e-05
2.818383e+04 1.782358e+06 88.333333 8.486697e-06
3.548134e+04 1.782358e+06 88.333333 4.078257e-06
4.466836e+04 1.782358e+06 88.333333 1.947585e-06
5.623413e+04 1.782358e+06 88.333333 9.243510e-07
7.079458e+04 1.782358e+06 88.333333 4.360912e-07
8.912509e+04 1.782358e+06 88.333333 2.044086e-07
1.122018e+05 1.782358e+06 88.333333 9.515563e-08
1.412538e+05 1.782358e+06 88.333333 4.405054e-08
1.778279e+05 1.782358e+06 88.333333 2.027130e-08
2.238721e+05 1.782358e+06 88.333333 9.266795e-09
2.818383e+05 1.782358e+06 88.333333 4.206255e-09
3.548134e+05 1.782358e+06 88.333333 1.897678e-09
4.466836e+05 1.782358e+06 88.333333 8.523036e-10
5.623413e+05 1.782358e+06 88.333333 3.816460e-10
7.079458e+05 1.782358e+06 88.333333 1.693751e-10
8.912509e+05 1.782358e+06 88.333333 7.381923e-11
1.122018e+06 1.782358e+06 88.333333 3.138509e-11
1.412538e+06 1.782358e+06 88.333333 1.280724e-11
1.778279e+06 1.782358e+06 88.333333 4.873650e-12
2.238721e+06 1.782358e+06 88.333333 1.620076e-12
2.818383e+06 1.782358e+06 88.333333 3.672167e-13
3.548134e+06 1.782358e+06 88.333333 0.000000e+00
4.466836e+06 1.782358e+06 88.333333 0.000000e+00
5.623413e+06 1.782358e+06 88.333333 0.000000e+00
7.079458e+06 1.782358e+06 88.333333 0.000000e+00
8.912509e+06 1.782358e+06 88.333333 0.000000e+00
1.122018e+03 1.369959e+06 88.333333 0.000000e+00
1.412538e+03 1.369959e+06 88.333333 0.000000e+00
1.778279e+03 1.369959e+06 88.333333 0.000000e+00
2.238721e+03 1.369959e+06 88.333333 0.000000e+00
2.818383e+03 1.369959e+06 88.333333 0.000000e+00
3.548134e+03 1.369959e+06 88.333333 0.000000e+00
4.466836e+03 1.369959e+06 88.333333 0.000000e+00
5.623413e+03 1.369959e+06 88.333333 0.000000e+00
7.079458e+03 1.369959e+06 88.333333 0.000000e+00
8.912509e+03 1.369959e+06 88.333333 0.000000e+00
1.122018e+04 1.369959e+06 88.333333 0.000000e+00
1.412538e+04 1.369959e+06 88.333333 0.000000e+00
1.778279e+04 1.369959e+06 88.333333 0.000000e+00
2.238721e+04 1.369959e+06 88.333333 0.000000e+00
2.818383e+04 1.369959e+06 88.333333 0.000000e+00
3.548134e+04 1.369959e+06 88.333333 0.000000e+00
4.466836e+04 1.369959e+06 88.333333 0.000000e+00
5.623413e+04 1.369959e+06 88.333333 0.000000e+00
7.079458e+04 1.369959e+06 88.333333 0.000000e+00
8.912509e+04 1.369959e+06 88.333333 0.000000e+00
1.122018e+05 1.369959e+06 88.333333 0.000000e+00
1.412538e+05 1.369959e+06 88.333333 0.000000e+00
1.778279e+05 1.369959e+06 88.333333 0.000000e+00
2.238721e+05 1.369959e+06 88.333333 0.000000e+00
2.818383e+05 1.369959e+06 88.333333 0.000000e+00
3.548134e+05 1.369959e+06 88.333333 0.000000e+00
4.466836e+05 1.369959e+06 88.333333 0.000000e+00
5.623413e+05 1.369959e+06 88.333333 0.000000e+00
7.079458e+05 1.369959e+06 88.333333 0.000000e+00
8.912509e+05 1.369959e+06 88.333333 0.000000e+00
1.122018e+06 1.369959e+06 88.333333 0.000000e+00
1.412538e+06 1.369959e+06 88.333333 0.000000e+00
1.778279e+06 1.369959e+06 88.333333 0.000000e+00
2.238721e+06 1.369959e+06 88.333333 0.000000e+00
2.818383e+06 1.369959e+06 88.333333 0.000000e+00
3.548134e+06 1.369959e+06 88.333333 0.000000e+00
4.466836e+06 1.369959e+06 88.333333 0.000000e+00
5.623413e+06 1.369959e+06 88.333333 0.000000e+00
7.079458e+06 1.369959e+06 88.333333 0.000000e+00
8.912509e+06 1.369959e+06 88.333333 0.000000e+00
1.122018e+03 1.003600e+06 88.333333 0.000000e+00
1.412538e+03 1.003600e+06 88.333333 0.000000e+00
1.778279e+03 1.003600e+06 88.333333 0.000000e+00
2.238721e+03 1.003600e+06 88.333333 0.000000e+00
2.818383e+03 1.003600e+06 88.333333 0.000000e+00
3.548134e+03 1.003600e+06 88.333333 0.000000e+00
4.466836e+03 1.003600e+06 88.333333 0.000000e+00
5.623413e+03 1.003600e+06 88.333333 0.000000e+00
7.079458e+03 1.003600e+06 88.333333 0.000000e+00
8.912509e+03 1.003600e+06 88.333333 0.000000e+00
1.122018e+04 1.003600e+06 88.333333 0.000000e+00
1.412538e+04 1.003600e+06 88.333333 0.000000e+00
1.778279e+04 1.003600e+06 88.333333 0.000000e+00
2.238721e+04 1.003600e+06 88.333333 0.000000e+00
2.818383e+04 1.003600e+06 88.333333 0.000000e+00
3.548134e+04 1.003600e+06 88.333333 0.000000e+00
4.466836e+04 1.003600e+06 88.333333 0.000000e+00
5.623413e+04 1.003600e+06 88.333333 0.000000e+00
7.079458e+04 1.003600e+06 88.333333 0.000000e+00
8.912509e+04 1.003600e+06 88.333333 0.000000e+00
1.122018e+05 1.003600e+06 88.333333 0.000000e+00
1.412538e+05 1.003600e+06 88.333333 0.000000e+00
1.778279e+05 1.003600e+06 88.333333 0.000000e+00
2.238721e+05 1.003600e+06 88.333333 0.000000e+00
2.818383e+05 1.003600e+06 88.333333 0.000000e+00
3.548134e+05 1.003600e+06 88.333333 0.000000e+00
4.466836e+05 1.003600e+06 88.333333 0.000000e+00
5.623413e+05 1.003600e+06 88.333333 0.000000e+00
7.079458e+05 1.003600e+06 88.333333 0.000000e+00
8.912509e+05 1.003600e+06 88.333333 0.000000e+00
1.122018e+06 1.003600e+06 88.333333 0.000000e+00
1.412538e+06 1.003600e+06 88.333333 0.000000e+00
1.778279e+06 1.003600e+06 88.333333 0.000000e+00
2.238721e+06 1.003600e+06 88.333333 0.000000e+00
2.818383e+06 1.003600e+06 88.333333 0.000000e+00
3.548134e+06 1.003600e+06 88.333333 0.000000e+00
4.466836e+06 1.003600e+06 88.333333 0.000000e+00
5.623413e+06 1.003600e+06 88.333333 0.000000e+00
7.079458e+06 1.003600e+06 88.333333 0.000000e+00
8.912509e+06 1.003600e+06 88.333333 0.000000e+00
1.122018e+03 6.833606e+05 88.333333 0.000000e+00
1.412538e+03 6.833606e+05 88.333333 0.000000e+00
1.778279e+03 6.833606e+05 88.333333 0.000000e+00
2.238721e+03 6.833606e+05 88.333333 0.000000e+00
2.818383e+03 6.833606e+05 88.333333 0.000000e+00
3.548134e+03 6.833606e+05 88.333333 0.000000e+00
4.466836e+03 6.833606e+05 88.333333 0.000000e+00
5.623413e+03 6.833606e+05 88.333333 0.000000e+00
7.079458e+03 6.833606e+05 88.333333 0.000000e+00
8.912509e+03 6.833606e+05 88.333333 0.000000e+00
1.122018e+04 6.833606e+05 88.333333 0.000000e+00
1.412538e+04 6.833606e+05 88.333333 0.000000e+00
1.778279e+04 6.833606e+05 88.333333 0.000000e+00
2.238721e+04 6.833606e+05 88.333333 0.000000e+00
2.818383e+04 6.833606e+05 88.333333 0.000000e+00
3.548134e+04 6.833606e+05 88.333333 0.000000e+00
4.466836e+04 6.833606e+05 88.333333 0.000000e+00
